6.623452	6.724078	6.823819	6.922855	7.021375	7.119571	7.217643	7.315787	7.414205	7.513043	7.612399	7.712395	7.813174	7.914902	8.017770	8.121988	8.227661	8.334602	8.442632	8.551628	8.661539	8.772388	8.884282	8.997394	9.111784	9.227356	9.343924	9.461218	9.578904	9.696592	9.813858	9.930493	10.046513	10.161947	10.276832	10.391207	10.505121	10.618628	10.731753	10.844472	10.956812	11.068874	11.180838	11.292970	11.405626	11.519206	11.633837	11.749451	11.865888	11.982917	12.100240	12.217512	12.334356	12.450559	12.566049	12.680737	12.794506	12.907222	13.018732	13.128868	13.237573	13.345027	13.451423	13.556933	13.661714	13.765900	13.869611	13.972958	14.076098	14.179200	14.282425	14.385927	14.489856	14.594354	14.699565	14.805756	14.913301	15.022578	15.133971	15.247862	15.364642	15.484691	15.608061	15.734215	15.862646	15.992973	16.124969	16.258606	16.394074	16.531715	16.671495	16.813135	16.956248	17.100372	17.244982	17.389519	0.143919	0.287202	0.430160	0.573031	0.715974	0.859084	1.002383	1.145840	1.289151	1.431741	1.573278	1.713810	1.853876	1.994596	2.137743	2.285461	2.438774	2.597696	2.761656	2.929650	3.100364	3.272262	3.443665	3.613072	3.779168	3.940660	4.096295	4.244881	4.385311	4.516623	4.638886	4.753491	4.861793	4.964966	5.063985	5.159632	5.252514	5.343164	5.432279	5.520591	5.608817	5.697670	5.787850	5.880062	5.974943	6.072386	6.171823	6.272678	6.374387	6.476397	6.578175
6.479533	6.580159	6.679900	6.778936	6.877456	6.975652	7.073724	7.171868	7.270286	7.369124	7.468480	7.568476	7.669255	7.770984	7.873851	7.978069	8.083742	8.190684	8.298713	8.407709	8.517620	8.628469	8.740363	8.853475	8.967865	9.083437	9.200005	9.317299	9.434985	9.552673	9.669939	9.786574	9.902594	10.018028	10.132913	10.247288	10.361202	10.474709	10.587834	10.700553	10.812893	10.924955	11.036919	11.149051	11.261708	11.375287	11.489918	11.605532	11.721969	11.838998	11.956321	12.073593	12.190437	12.306640	12.422130	12.536818	12.650587	12.763303	12.874813	12.984949	13.093654	13.201108	13.307504	13.413015	13.517795	13.621981	13.725692	13.829039	13.932180	14.035281	14.138506	14.242008	14.345937	14.450435	14.555646	14.661838	14.769382	14.878659	14.990052	15.103943	15.220723	15.340772	15.464142	15.590296	15.718727	15.849054	15.981050	16.114687	16.250155	16.387796	16.527577	16.669216	16.812329	16.956453	17.101063	17.245601	17.389519	0.143283	0.286241	0.429112	0.572055	0.715165	0.858464	1.001921	1.145232	1.287823	1.429359	1.569891	1.709957	1.850677	1.993824	2.141542	2.294855	2.453777	2.617737	2.785731	2.956445	3.128343	3.299746	3.469153	3.635249	3.796741	3.952376	4.100962	4.241392	4.372704	4.494967	4.609572	4.717874	4.821047	4.920066	5.015713	5.108595	5.199245	5.288360	5.376672	5.464898	5.553751	5.643931	5.736143	5.831025	5.928467	6.027904	6.128759	6.230468	6.332478	6.434256
6.336250	6.436876	6.536617	6.635653	6.734173	6.832369	6.930440	7.028584	7.127003	7.225841	7.325196	7.425193	7.525972	7.627700	7.730568	7.834786	7.940459	8.047400	8.155429	8.264426	8.374337	8.485186	8.597079	8.710192	8.824581	8.940154	9.056722	9.174015	9.291701	9.409390	9.526656	9.643291	9.759311	9.874745	9.989630	10.104005	10.217919	10.331425	10.444551	10.557269	10.669610	10.781672	10.893636	11.005768	11.118424	11.232004	11.346635	11.462248	11.578686	11.695715	11.813037	11.930309	12.047153	12.163357	12.278847	12.393534	12.507303	12.620019	12.731529	12.841666	12.950371	13.057825	13.164221	13.269731	13.374511	13.478698	13.582409	13.685756	13.788896	13.891997	13.995222	14.098725	14.202654	14.307152	14.412363	14.518554	14.626099	14.735376	14.846768	14.960660	15.077440	15.197489	15.320859	15.447013	15.575444	15.705770	15.837767	15.971404	16.106872	16.244512	16.384293	16.525932	16.669046	16.813169	16.957780	17.102317	17.246236	17.389519	0.142958	0.285828	0.428772	0.571881	0.715181	0.858637	1.001949	1.144539	1.286076	1.426607	1.566673	1.707394	1.850541	1.998259	2.151571	2.310494	2.474454	2.642448	2.813162	2.985059	3.156462	3.325870	3.491966	3.653457	3.809093	3.957679	4.098109	4.229421	4.351684	4.466289	4.574590	4.677763	4.776782	4.872429	4.965312	5.055962	5.145076	5.233388	5.321615	5.410467	5.500648	5.592860	5.687741	5.785184	5.884620	5.985476	6.087184	6.189194	6.290973
6.193292	6.293918	6.393659	6.492695	6.591215	6.689411	6.787483	6.885626	6.984045	7.082883	7.182239	7.282235	7.383014	7.484742	7.587610	7.691828	7.797501	7.904442	8.012472	8.121468	8.231379	8.342228	8.454122	8.567234	8.681623	8.797196	8.913764	9.031058	9.148744	9.266432	9.383698	9.500333	9.616353	9.731787	9.846672	9.961047	10.074961	10.188467	10.301593	10.414312	10.526652	10.638714	10.750678	10.862810	10.975466	11.089046	11.203677	11.319291	11.435728	11.552757	11.670080	11.787352	11.904196	12.020399	12.135889	12.250577	12.364346	12.477062	12.588572	12.698708	12.807413	12.914867	13.021263	13.126773	13.231554	13.335740	13.439451	13.542798	13.645938	13.749039	13.852264	13.955767	14.059696	14.164194	14.269405	14.375596	14.483141	14.592418	14.703810	14.817702	14.934482	15.054531	15.177901	15.304055	15.432486	15.562812	15.694809	15.828446	15.963914	16.101555	16.241335	16.382975	16.526088	16.670212	16.814822	16.959359	17.103278	17.246562	17.389519	0.142870	0.285814	0.428923	0.572223	0.715680	0.858991	1.001581	1.143118	1.283650	1.423716	1.564436	1.707583	1.855301	2.008614	2.167536	2.331496	2.499490	2.670204	2.842101	3.013505	3.182912	3.349008	3.510499	3.666135	3.814721	3.955151	4.086463	4.208726	4.323331	4.431632	4.534805	4.633825	4.729471	4.822354	4.913004	5.002119	5.090430	5.178657	5.267510	5.357690	5.449902	5.544783	5.642226	5.741663	5.842518	5.944227	6.046237	6.148015
6.050421	6.151048	6.250789	6.349824	6.448344	6.546541	6.644612	6.742756	6.841175	6.940012	7.039368	7.139365	7.240143	7.341872	7.444739	7.548958	7.654630	7.761572	7.869601	7.978598	8.088509	8.199357	8.311251	8.424364	8.538753	8.654326	8.770894	8.888187	9.005873	9.123561	9.240828	9.357462	9.473482	9.588916	9.703801	9.818176	9.932090	10.045597	10.158723	10.271441	10.383781	10.495844	10.607807	10.719939	10.832596	10.946176	11.060807	11.176420	11.292858	11.409886	11.527209	11.644481	11.761325	11.877528	11.993019	12.107706	12.221475	12.334191	12.445701	12.555838	12.664542	12.771996	12.878393	12.983903	13.088683	13.192870	13.296580	13.399927	13.503068	13.606169	13.709394	13.812896	13.916826	14.021324	14.126534	14.232726	14.340271	14.449548	14.560940	14.674832	14.791611	14.911661	15.035030	15.161185	15.289615	15.419942	15.551939	15.685576	15.821044	15.958684	16.098465	16.240104	16.383218	16.527341	16.671952	16.816489	16.960408	17.103691	17.246649	17.389519	0.142944	0.286053	0.429352	0.572809	0.716121	0.858711	1.000247	1.140779	1.280845	1.421566	1.564713	1.712431	1.865743	2.024666	2.188626	2.356620	2.527334	2.699231	2.870634	3.040042	3.206137	3.367629	3.523265	3.671851	3.812280	3.943593	4.065856	4.180461	4.288762	4.391935	4.490954	4.586601	4.679483	4.770134	4.859248	4.947560	5.035786	5.124639	5.214819	5.307032	5.401913	5.499355	5.598792	5.699647	5.801356	5.903366	6.005145
5.907478	6.008104	6.107845	6.206880	6.305401	6.403597	6.501668	6.599812	6.698231	6.797068	6.896424	6.996421	7.097200	7.198928	7.301796	7.406014	7.511686	7.618628	7.726657	7.835654	7.945565	8.056414	8.168307	8.281420	8.395809	8.511382	8.627950	8.745243	8.862929	8.980618	9.097884	9.214519	9.330539	9.445973	9.560858	9.675232	9.789147	9.902653	10.015779	10.128497	10.240838	10.352900	10.464863	10.576996	10.689652	10.803232	10.917863	11.033476	11.149914	11.266943	11.384265	11.501537	11.618381	11.734584	11.850075	11.964762	12.078531	12.191247	12.302757	12.412894	12.521598	12.629053	12.735449	12.840959	12.945739	13.049926	13.153636	13.256984	13.360124	13.463225	13.566450	13.669952	13.773882	13.878380	13.983591	14.089782	14.197327	14.306604	14.417996	14.531888	14.648667	14.768717	14.892087	15.018241	15.146672	15.276998	15.408995	15.542632	15.678100	15.815740	15.955521	16.097160	16.240274	16.384397	16.529008	16.673545	16.817464	16.960747	17.103705	17.246576	17.389519	0.143109	0.286409	0.429865	0.573177	0.715767	0.857304	0.997835	1.137901	1.278622	1.421769	1.569487	1.722799	1.881722	2.045682	2.213676	2.384390	2.556287	2.727690	2.897098	3.063193	3.224685	3.380321	3.528907	3.669337	3.800649	3.922912	4.037517	4.145818	4.248991	4.348010	4.443657	4.536539	4.627190	4.716304	4.804616	4.892843	4.981695	5.071875	5.164088	5.258969	5.356412	5.455848	5.556704	5.658412	5.760422	5.862201
5.764368	5.864995	5.964736	6.063771	6.162291	6.260488	6.358559	6.456703	6.555122	6.653959	6.753315	6.853312	6.954090	7.055819	7.158687	7.262905	7.368577	7.475519	7.583548	7.692545	7.802456	7.913304	8.025198	8.138311	8.252700	8.368273	8.484841	8.602134	8.719820	8.837509	8.954775	9.071410	9.187429	9.302863	9.417748	9.532123	9.646037	9.759544	9.872670	9.985388	10.097728	10.209791	10.321754	10.433886	10.546543	10.660123	10.774754	10.890367	11.006805	11.123833	11.241156	11.358428	11.475272	11.591475	11.706966	11.821653	11.935422	12.048138	12.159648	12.269785	12.378489	12.485943	12.592340	12.697850	12.802630	12.906817	13.010527	13.113875	13.217015	13.320116	13.423341	13.526843	13.630773	13.735271	13.840481	13.946673	14.054218	14.163495	14.274887	14.388779	14.505558	14.625608	14.748977	14.875132	15.003562	15.133889	15.265886	15.399523	15.534991	15.672631	15.812412	15.954051	16.097165	16.241288	16.385899	16.530436	16.674355	16.817638	16.960596	17.103466	17.246410	17.389519	0.143299	0.286756	0.430068	0.572658	0.714194	0.854726	0.994792	1.135513	1.278660	1.426378	1.579690	1.738613	1.902573	2.070567	2.241281	2.413178	2.584581	2.753989	2.920084	3.081576	3.237212	3.385798	3.526227	3.657540	3.779803	3.894408	4.002709	4.105882	4.204901	4.300548	4.393430	4.484081	4.573195	4.661507	4.749733	4.838586	4.928766	5.020979	5.115860	5.213302	5.312739	5.413595	5.515303	5.617313	5.719092
5.621069	5.721695	5.821436	5.920472	6.018992	6.117188	6.215260	6.313404	6.411822	6.510660	6.610016	6.710012	6.810791	6.912520	7.015387	7.119605	7.225278	7.332220	7.440249	7.549245	7.659156	7.770005	7.881899	7.995011	8.109401	8.224973	8.341541	8.458835	8.576521	8.694209	8.811475	8.928110	9.044130	9.159564	9.274449	9.388824	9.502738	9.616245	9.729370	9.842089	9.954429	10.066491	10.178455	10.290587	10.403244	10.516823	10.631454	10.747068	10.863505	10.980534	11.097857	11.215129	11.331973	11.448176	11.563666	11.678354	11.792123	11.904839	12.016349	12.126485	12.235190	12.342644	12.449040	12.554551	12.659331	12.763517	12.867228	12.970575	13.073716	13.176817	13.280042	13.383544	13.487473	13.591971	13.697182	13.803374	13.910918	14.020195	14.131588	14.245479	14.362259	14.482308	14.605678	14.731832	14.860263	14.990590	15.122586	15.256223	15.391691	15.529332	15.669113	15.810752	15.953865	16.097989	16.242599	16.387137	16.531055	16.674339	16.817297	16.960167	17.103111	17.246220	17.389519	0.143457	0.286768	0.429359	0.570895	0.711427	0.851493	0.992213	1.135360	1.283078	1.436391	1.595313	1.759273	1.927267	2.097981	2.269879	2.441282	2.610689	2.776785	2.938277	3.093912	3.242498	3.382928	3.514240	3.636503	3.751108	3.859410	3.962583	4.061602	4.157249	4.250131	4.340781	4.429896	4.518208	4.606434	4.695287	4.785467	4.877679	4.972561	5.070003	5.169440	5.270295	5.372004	5.474014	5.575792
5.477612	5.578239	5.677979	5.777015	5.875535	5.973732	6.071803	6.169947	6.268365	6.367203	6.466559	6.566556	6.667334	6.769063	6.871930	6.976149	7.081821	7.188763	7.296792	7.405789	7.515700	7.626548	7.738442	7.851555	7.965944	8.081517	8.198084	8.315378	8.433064	8.550752	8.668019	8.784653	8.900673	9.016107	9.130992	9.245367	9.359281	9.472788	9.585914	9.698632	9.810972	9.923035	10.034998	10.147130	10.259787	10.373366	10.487998	10.603611	10.720049	10.837077	10.954400	11.071672	11.188516	11.304719	11.420210	11.534897	11.648666	11.761382	11.872892	11.983029	12.091733	12.199187	12.305583	12.411094	12.515874	12.620061	12.723771	12.827118	12.930259	13.033360	13.136585	13.240087	13.344017	13.448515	13.553725	13.659917	13.767461	13.876739	13.988131	14.102022	14.218802	14.338852	14.462221	14.588376	14.716806	14.847133	14.979130	15.112766	15.248234	15.385875	15.525656	15.667295	15.810408	15.954532	16.099143	16.243680	16.387599	16.530882	16.673840	16.816710	16.959654	17.102763	17.246063	17.389519	0.143311	0.285902	0.427438	0.567970	0.708036	0.848756	0.991903	1.139622	1.292934	1.451857	1.615816	1.783811	1.954524	2.126422	2.297825	2.467233	2.633328	2.794820	2.950456	3.099042	3.239471	3.370783	3.493047	3.607652	3.715953	3.819126	3.918145	4.013792	4.106674	4.197325	4.286439	4.374751	4.462977	4.551830	4.642010	4.734222	4.829104	4.926546	5.025983	5.126838	5.228547	5.330557	5.432336
5.334301	5.434927	5.534668	5.633704	5.732224	5.830420	5.928492	6.026635	6.125054	6.223892	6.323248	6.423244	6.524023	6.625751	6.728619	6.832837	6.938510	7.045451	7.153481	7.262477	7.372388	7.483237	7.595131	7.708243	7.822632	7.938205	8.054773	8.172067	8.289753	8.407441	8.524707	8.641342	8.757362	8.872796	8.987681	9.102056	9.215970	9.329476	9.442602	9.555321	9.667661	9.779723	9.891687	10.003819	10.116475	10.230055	10.344686	10.460300	10.576737	10.693766	10.811089	10.928361	11.045205	11.161408	11.276898	11.391586	11.505355	11.618071	11.729581	11.839717	11.948422	12.055876	12.162272	12.267782	12.372563	12.476749	12.580460	12.683807	12.786947	12.890049	12.993274	13.096776	13.200705	13.305203	13.410414	13.516605	13.624150	13.733427	13.844820	13.958711	14.075491	14.195540	14.318910	14.445064	14.573495	14.703821	14.835818	14.969455	15.104923	15.242564	15.382344	15.523984	15.667097	15.811221	15.955831	16.100368	16.244287	16.387571	16.530528	16.673399	16.816343	16.959452	17.102751	17.246208	17.389519	0.142590	0.284127	0.424659	0.564725	0.705445	0.848592	0.996310	1.149623	1.308545	1.472505	1.640499	1.811213	1.983110	2.154514	2.323921	2.490017	2.651508	2.807144	2.955730	3.096160	3.227472	3.349735	3.464340	3.572641	3.675815	3.774834	3.870481	3.963363	4.054013	4.143128	4.231439	4.319666	4.408519	4.498699	4.590911	4.685792	4.783235	4.882672	4.983527	5.085236	5.187246	5.289024
5.191711	5.292337	5.392078	5.491113	5.589634	5.687830	5.785901	5.884045	5.982464	6.081301	6.180657	6.280654	6.381432	6.483161	6.586029	6.690247	6.795919	6.902861	7.010890	7.119887	7.229798	7.340646	7.452540	7.565653	7.680042	7.795615	7.912183	8.029476	8.147162	8.264851	8.382117	8.498752	8.614772	8.730206	8.845091	8.959465	9.073380	9.186886	9.300012	9.412730	9.525070	9.637133	9.749096	9.861229	9.973885	10.087465	10.202096	10.317709	10.434147	10.551175	10.668498	10.785770	10.902614	11.018817	11.134308	11.248995	11.362764	11.475480	11.586990	11.697127	11.805831	11.913286	12.019682	12.125192	12.229972	12.334159	12.437869	12.541217	12.644357	12.747458	12.850683	12.954185	13.058115	13.162613	13.267824	13.374015	13.481560	13.590837	13.702229	13.816121	13.932900	14.052950	14.176320	14.302474	14.430905	14.561231	14.693228	14.826865	14.962333	15.099973	15.239754	15.381393	15.524507	15.668630	15.813241	15.957778	16.101697	16.244980	16.387938	16.530809	16.673752	16.816861	16.960161	17.103618	17.246929	17.389519	0.141537	0.282068	0.422134	0.562855	0.706002	0.853720	1.007032	1.165955	1.329915	1.497909	1.668623	1.840520	2.011923	2.181331	2.347426	2.508918	2.664554	2.813140	2.953570	3.084882	3.207145	3.321750	3.430051	3.533224	3.632243	3.727890	3.820772	3.911423	4.000537	4.088849	4.177076	4.265928	4.356108	4.448321	4.543202	4.640645	4.740081	4.840937	4.942645	5.044655	5.146434
5.050174	5.150800	5.250541	5.349577	5.448097	5.546293	5.644365	5.742509	5.840927	5.939765	6.039121	6.139117	6.239896	6.341625	6.444492	6.548710	6.654383	6.761325	6.869354	6.978350	7.088261	7.199110	7.311004	7.424116	7.538506	7.654078	7.770646	7.887940	8.005626	8.123314	8.240580	8.357215	8.473235	8.588669	8.703554	8.817929	8.931843	9.045350	9.158475	9.271194	9.383534	9.495596	9.607560	9.719692	9.832349	9.945928	10.060559	10.176173	10.292610	10.409639	10.526962	10.644234	10.761078	10.877281	10.992771	11.107459	11.221228	11.333944	11.445454	11.555590	11.664295	11.771749	11.878145	11.983656	12.088436	12.192622	12.296333	12.399680	12.502821	12.605922	12.709147	12.812649	12.916578	13.021076	13.126287	13.232478	13.340023	13.449300	13.560693	13.674584	13.791364	13.911413	14.034783	14.160937	14.289368	14.419695	14.551691	14.685328	14.820796	14.958437	15.098218	15.239857	15.382970	15.527094	15.671704	15.816241	15.960160	16.103444	16.246402	16.389272	16.532216	16.675325	16.818624	16.962081	17.105393	17.247983	17.389519	0.140532	0.280598	0.421318	0.564465	0.712183	0.865496	1.024418	1.188378	1.356372	1.527086	1.698984	1.870387	2.039794	2.205890	2.367382	2.523017	2.671603	2.812033	2.943345	3.065608	3.180213	3.288515	3.391688	3.490707	3.586354	3.679236	3.769886	3.859001	3.947313	4.035539	4.124392	4.214572	4.306784	4.401665	4.499108	4.598545	4.699400	4.801109	4.903119	5.004897
4.909642	5.010269	5.110009	5.209045	5.307565	5.405762	5.503833	5.601977	5.700395	5.799233	5.898589	5.998586	6.099364	6.201093	6.303960	6.408179	6.513851	6.620793	6.728822	6.837819	6.947730	7.058578	7.170472	7.283585	7.397974	7.513547	7.630114	7.747408	7.865094	7.982782	8.100049	8.216683	8.332703	8.448137	8.563022	8.677397	8.791311	8.904818	9.017944	9.130662	9.243002	9.355065	9.467028	9.579160	9.691817	9.805396	9.920028	10.035641	10.152079	10.269107	10.386430	10.503702	10.620546	10.736749	10.852240	10.966927	11.080696	11.193412	11.304922	11.415059	11.523763	11.631217	11.737613	11.843124	11.947904	12.052091	12.155801	12.259148	12.362289	12.465390	12.568615	12.672117	12.776047	12.880545	12.985755	13.091947	13.199491	13.308769	13.420161	13.534052	13.650832	13.770882	13.894251	14.020406	14.148836	14.279163	14.411160	14.544796	14.680264	14.817905	14.957686	15.099325	15.242438	15.386562	15.531173	15.675710	15.819629	15.962912	16.105870	16.248740	16.391684	16.534793	16.678093	16.821549	16.964861	17.107451	17.248988	17.389519	0.140066	0.280786	0.423933	0.571652	0.724964	0.883887	1.047846	1.215841	1.386554	1.558452	1.729855	1.899263	2.065358	2.226850	2.382486	2.531072	2.671501	2.802813	2.925077	3.039682	3.147983	3.251156	3.350175	3.445822	3.538704	3.629355	3.718469	3.806781	3.895007	3.983860	4.074040	4.166252	4.261134	4.358576	4.458013	4.558868	4.660577	4.762587	4.864366
4.769576	4.870203	4.969943	5.068979	5.167499	5.265696	5.363767	5.461911	5.560329	5.659167	5.758523	5.858520	5.959298	6.061027	6.163894	6.268113	6.373785	6.480727	6.588756	6.697753	6.807664	6.918512	7.030406	7.143519	7.257908	7.373481	7.490048	7.607342	7.725028	7.842716	7.959983	8.076617	8.192637	8.308071	8.422956	8.537331	8.651245	8.764752	8.877878	8.990596	9.102936	9.214999	9.326962	9.439094	9.551751	9.665330	9.779962	9.895575	10.012013	10.129041	10.246364	10.363636	10.480480	10.596683	10.712174	10.826861	10.940630	11.053346	11.164856	11.274993	11.383697	11.491151	11.597547	11.703058	11.807838	11.912025	12.015735	12.119082	12.222223	12.325324	12.428549	12.532051	12.635981	12.740479	12.845689	12.951881	13.059425	13.168703	13.280095	13.393986	13.510766	13.630816	13.754185	13.880340	14.008770	14.139097	14.271094	14.404730	14.540198	14.677839	14.817620	14.959259	15.102372	15.246496	15.391107	15.535644	15.679563	15.822846	15.965804	16.108674	16.251618	16.394727	16.538027	16.681483	16.824795	16.967385	17.108922	17.249453	17.389519	0.140720	0.283867	0.431586	0.584898	0.743821	0.907780	1.075775	1.246488	1.418386	1.589789	1.759197	1.925292	2.086784	2.242420	2.391006	2.531435	2.662747	2.785011	2.899616	3.007917	3.111090	3.210109	3.305756	3.398638	3.489289	3.578403	3.666715	3.754941	3.843794	3.933974	4.026186	4.121068	4.218510	4.317947	4.418802	4.520511	4.622521	4.724300
