2.280893	2.360816	2.440958	2.521216	2.601474	2.681604	2.761468	2.840920	2.919803	2.997930	3.075082	3.151035	3.225564	3.298442	3.369444	3.438349	3.504944	3.569061	3.630677	3.689810	3.746481	3.800716	3.852546	3.902006	3.949142	3.994008	4.036735	4.077522	4.116545	4.153957	4.189891	4.224466	4.257789	4.289972	4.321131	4.351388	4.380890	4.409818	4.438401	4.466917	4.495697	4.525121	4.555605	4.587402	4.620500	4.654879	4.690536	4.727487	4.765775	4.805471	4.846677	4.889527	4.934200	4.980935	5.030019	5.081793	5.136636	5.194962	5.257210	5.323838	5.395189	5.471359	5.552385	5.638278	5.729030	5.824618	5.925012	6.030174	6.140026	6.254145	6.371911	6.492695	6.615863	6.740781	6.866817	6.993348	7.119758	7.245504	7.370198	7.493492	7.615072	7.734654	7.852003	7.966932	8.079319	8.189138	8.296650	8.402255	8.506323	8.609185	8.711127	8.812397	8.913197	9.013687	9.113996	9.214241	9.314489	9.414758	9.515021	9.615214	9.715236	9.814961	9.914236	10.012898	10.110775	10.207696	10.303483	10.397958	10.490938	10.582238	10.671672	10.759058	10.844248	10.927111	11.007526	11.085387	11.160607	11.233123	11.302899	11.369938	11.434276	11.495985	11.555201	11.612131	11.667070	11.720411	11.772653	11.824401	11.876334	11.929057	11.983051	12.038691	12.096248	12.155908	12.217776	12.281896	12.348261	12.416803	12.487395	12.559881	12.634080	12.709791	12.786801	0.078080	0.156993	0.236509	0.316481	0.396795	0.477335	0.557983	0.638623	0.719135	0.799403	0.879309	0.958794	1.037895	1.116659	1.195135	1.273378	1.351441	1.429383	1.507262	1.585139	1.663056	1.741047	1.819149	1.897402	1.975849	2.054536	2.133509	2.212821	2.280893
2.202813	2.282737	2.362878	2.443136	2.523394	2.603524	2.683388	2.762840	2.841723	2.919850	2.997002	3.072955	3.147484	3.220362	3.291364	3.360269	3.426865	3.490981	3.552597	3.611730	3.668401	3.722636	3.774466	3.823926	3.871062	3.915928	3.958655	3.999442	4.038465	4.075877	4.111811	4.146386	4.179709	4.211892	4.243051	4.273308	4.302810	4.331738	4.360321	4.388837	4.417617	4.447041	4.477526	4.509322	4.542420	4.576800	4.612456	4.649407	4.687695	4.727391	4.768597	4.811447	4.856121	4.902855	4.951940	5.003713	5.058556	5.116882	5.179130	5.245758	5.317109	5.393279	5.474305	5.560198	5.650950	5.746539	5.846932	5.952094	6.061946	6.176065	6.293832	6.414616	6.537783	6.662701	6.788738	6.915268	7.041678	7.167425	7.292118	7.415413	7.536992	7.656575	7.773923	7.888852	8.001239	8.111058	8.218570	8.324175	8.428244	8.531105	8.633048	8.734318	8.835117	8.935607	9.035916	9.136161	9.236409	9.336678	9.436942	9.537134	9.637156	9.736881	9.836157	9.934818	10.032695	10.129616	10.225403	10.319878	10.412858	10.504159	10.593592	10.680978	10.766168	10.849031	10.929446	11.007307	11.082528	11.155043	11.224819	11.291858	11.356196	11.417905	11.477121	11.534051	11.588990	11.642331	11.694573	11.746321	11.798254	11.850977	11.904971	11.960611	12.018169	12.077828	12.139696	12.203817	12.270182	12.338723	12.409316	12.481802	12.556000	12.631712	12.708721	12.786801	0.078913	0.158429	0.238401	0.318715	0.399255	0.479904	0.560543	0.641056	0.721323	0.801229	0.880714	0.959815	1.038579	1.117056	1.195298	1.273362	1.351303	1.429183	1.507060	1.584976	1.662967	1.741069	1.819322	1.897769	1.976456	2.055430	2.134741	2.202813
2.123900	2.203823	2.283965	2.364223	2.444481	2.524611	2.604475	2.683927	2.762810	2.840937	2.918089	2.994042	3.068571	3.141449	3.212450	3.281356	3.347951	3.412068	3.473684	3.532817	3.589488	3.643723	3.695552	3.745013	3.792149	3.837014	3.879742	3.920528	3.959551	3.996964	4.032898	4.067472	4.100796	4.132979	4.164137	4.194395	4.223897	4.252825	4.281408	4.309924	4.338704	4.368128	4.398612	4.430409	4.463507	4.497886	4.533543	4.570494	4.608782	4.648478	4.689683	4.732533	4.777207	4.823941	4.873026	4.924800	4.979643	5.037968	5.100217	5.166845	5.238196	5.314366	5.395392	5.481285	5.572037	5.667625	5.768019	5.873181	5.983033	6.097152	6.214918	6.335702	6.458870	6.583788	6.709824	6.836355	6.962765	7.088511	7.213205	7.336499	7.458078	7.577661	7.695010	7.809939	7.922326	8.032145	8.139656	8.245262	8.349330	8.452192	8.554134	8.655404	8.756204	8.856693	8.957003	9.057248	9.157496	9.257765	9.358028	9.458221	9.558243	9.657968	9.757243	9.855904	9.953782	10.050703	10.146490	10.240965	10.333945	10.425245	10.514679	10.602065	10.687255	10.770118	10.850533	10.928394	11.003614	11.076130	11.145906	11.212945	11.277282	11.338992	11.398208	11.455138	11.510077	11.563417	11.615660	11.667408	11.719341	11.772064	11.826058	11.881698	11.939255	11.998915	12.060783	12.124903	12.191268	12.259810	12.330402	12.402888	12.477087	12.552798	12.629807	12.707887	12.786801	0.079516	0.159488	0.239802	0.320342	0.400990	0.481630	0.562142	0.642410	0.722316	0.801801	0.880902	0.959666	1.038142	1.116385	1.194448	1.272390	1.350269	1.428146	1.506063	1.584054	1.662156	1.740409	1.818856	1.897543	1.976516	2.055828	2.123900
2.044384	2.124307	2.204449	2.284707	2.364965	2.445095	2.524959	2.604411	2.683294	2.761421	2.838573	2.914526	2.989055	3.061933	3.132934	3.201840	3.268435	3.332552	3.394168	3.453301	3.509972	3.564207	3.616036	3.665497	3.712633	3.757498	3.800226	3.841012	3.880035	3.917448	3.953382	3.987956	4.021280	4.053462	4.084621	4.114879	4.144381	4.173309	4.201892	4.230407	4.259188	4.288612	4.319096	4.350893	4.383991	4.418370	4.454027	4.490978	4.529265	4.568962	4.610167	4.653017	4.697691	4.744425	4.793510	4.845284	4.900127	4.958452	5.020701	5.087329	5.158680	5.234849	5.315876	5.401769	5.492521	5.588109	5.688503	5.793665	5.903517	6.017636	6.135402	6.256186	6.379354	6.504272	6.630308	6.756839	6.883249	7.008995	7.133689	7.256983	7.378562	7.498145	7.615494	7.730423	7.842810	7.952629	8.060140	8.165746	8.269814	8.372675	8.474618	8.575888	8.676688	8.777177	8.877487	8.977732	9.077980	9.178249	9.278512	9.378705	9.478727	9.578452	9.677727	9.776388	9.874266	9.971186	10.066974	10.161449	10.254429	10.345729	10.435163	10.522549	10.607739	10.690602	10.771017	10.848878	10.924098	10.996613	11.066390	11.133429	11.197766	11.259476	11.318692	11.375622	11.430560	11.483901	11.536144	11.587892	11.639825	11.692548	11.746542	11.802182	11.859739	11.919399	11.981266	12.045387	12.111752	12.180294	12.250886	12.323372	12.397571	12.473282	12.550291	12.628371	12.707284	12.786801	0.079972	0.160286	0.240826	0.321474	0.402114	0.482626	0.562894	0.642800	0.722285	0.801386	0.880149	0.958626	1.036869	1.114932	1.192874	1.270753	1.348630	1.426547	1.504537	1.582639	1.660893	1.739340	1.818027	1.897000	1.976312	2.044384
1.964412	2.044335	2.124477	2.204735	2.284992	2.365123	2.444987	2.524439	2.603322	2.681449	2.758601	2.834554	2.909083	2.981961	3.052962	3.121868	3.188463	3.252580	3.314196	3.373329	3.430000	3.484235	3.536064	3.585525	3.632661	3.677526	3.720254	3.761040	3.800063	3.837476	3.873410	3.907984	3.941308	3.973490	4.004649	4.034907	4.064409	4.093337	4.121920	4.150435	4.179216	4.208640	4.239124	4.270921	4.304019	4.338398	4.374055	4.411006	4.449293	4.488989	4.530195	4.573045	4.617719	4.664453	4.713538	4.765312	4.820155	4.878480	4.940729	5.007357	5.078707	5.154877	5.235904	5.321797	5.412549	5.508137	5.608531	5.713693	5.823545	5.937664	6.055430	6.176214	6.299382	6.424300	6.550336	6.676867	6.803277	6.929023	7.053717	7.177011	7.298590	7.418173	7.535522	7.650451	7.762838	7.872657	7.980168	8.085774	8.189842	8.292703	8.394646	8.495916	8.596716	8.697205	8.797515	8.897760	8.998008	9.098277	9.198540	9.298733	9.398755	9.498480	9.597755	9.696416	9.794294	9.891214	9.987002	10.081477	10.174457	10.265757	10.355191	10.442576	10.527767	10.610630	10.691045	10.768906	10.844126	10.916641	10.986418	11.053457	11.117794	11.179504	11.238720	11.295650	11.350588	11.403929	11.456172	11.507920	11.559853	11.612576	11.666570	11.722210	11.779767	11.839426	11.901294	11.965415	12.031780	12.100322	12.170914	12.243400	12.317599	12.393310	12.470319	12.548399	12.627312	12.706828	12.786801	0.080314	0.160854	0.241502	0.322142	0.402654	0.482922	0.562828	0.642313	0.721414	0.800177	0.878654	0.956897	1.034960	1.112902	1.190781	1.268658	1.346575	1.424565	1.502667	1.580921	1.659368	1.738055	1.817028	1.896340	1.964412
1.884098	1.964021	2.044163	2.124421	2.204679	2.284809	2.364673	2.444125	2.523008	2.601135	2.678287	2.754240	2.828769	2.901647	2.972648	3.041554	3.108149	3.172266	3.233882	3.293015	3.349686	3.403921	3.455750	3.505211	3.552347	3.597212	3.639940	3.680727	3.719749	3.757162	3.793096	3.827670	3.860994	3.893177	3.924335	3.954593	3.984095	4.013023	4.041606	4.070122	4.098902	4.128326	4.158810	4.190607	4.223705	4.258084	4.293741	4.330692	4.368980	4.408676	4.449881	4.492731	4.537405	4.584140	4.633224	4.684998	4.739841	4.798166	4.860415	4.927043	4.998394	5.074564	5.155590	5.241483	5.332235	5.427823	5.528217	5.633379	5.743231	5.857350	5.975116	6.095900	6.219068	6.343986	6.470022	6.596553	6.722963	6.848709	6.973403	7.096697	7.218277	7.337859	7.455208	7.570137	7.682524	7.792343	7.899855	8.005460	8.109528	8.212390	8.314332	8.415602	8.516402	8.616891	8.717201	8.817446	8.917694	9.017963	9.118226	9.218419	9.318441	9.418166	9.517441	9.616103	9.713980	9.810901	9.906688	10.001163	10.094143	10.185443	10.274877	10.362263	10.447453	10.530316	10.610731	10.688592	10.763812	10.836328	10.906104	10.973143	11.037480	11.099190	11.158406	11.215336	11.270275	11.323615	11.375858	11.427606	11.479539	11.532262	11.586256	11.641896	11.699453	11.759113	11.820981	11.885101	11.951466	12.020008	12.090600	12.163086	12.237285	12.312996	12.390005	12.468085	12.546999	12.626515	12.706487	12.786801	0.080540	0.161188	0.241828	0.322340	0.402608	0.482514	0.561999	0.641100	0.719864	0.798340	0.876583	0.954646	1.032588	1.110467	1.188344	1.266261	1.344252	1.422354	1.500607	1.579054	1.657741	1.736714	1.816026	1.884098
1.803558	1.883481	1.963623	2.043881	2.124139	2.204269	2.284133	2.363585	2.442468	2.520595	2.597747	2.673700	2.748229	2.821107	2.892109	2.961014	3.027609	3.091726	3.153342	3.212475	3.269146	3.323381	3.375211	3.424671	3.471807	3.516673	3.559400	3.600187	3.639210	3.676622	3.712556	3.747131	3.780454	3.812637	3.843796	3.874053	3.903555	3.932483	3.961066	3.989582	4.018362	4.047786	4.078271	4.110067	4.143165	4.177545	4.213201	4.250152	4.288440	4.328136	4.369342	4.412192	4.456865	4.503600	4.552684	4.604458	4.659301	4.717627	4.779875	4.846503	4.917854	4.994024	5.075050	5.160943	5.251695	5.347284	5.447677	5.552839	5.662691	5.776810	5.894577	6.015361	6.138528	6.263446	6.389483	6.516013	6.642423	6.768170	6.892863	7.016158	7.137737	7.257320	7.374668	7.489597	7.601984	7.711803	7.819315	7.924920	8.028988	8.131850	8.233793	8.335063	8.435862	8.536352	8.636661	8.736906	8.837154	8.937423	9.037686	9.137879	9.237901	9.337626	9.436902	9.535563	9.633440	9.730361	9.826148	9.920623	10.013603	10.104903	10.194337	10.281723	10.366913	10.449776	10.530191	10.608052	10.683272	10.755788	10.825564	10.892603	10.956941	11.018650	11.077866	11.134796	11.189735	11.243076	11.295318	11.347066	11.398999	11.451722	11.505716	11.561356	11.618914	11.678573	11.740441	11.804561	11.870926	11.939468	12.010061	12.082547	12.156745	12.232456	12.309466	12.387545	12.466459	12.545975	12.625947	12.706261	12.786801	0.080649	0.161288	0.241800	0.322068	0.401974	0.481459	0.560560	0.639324	0.717801	0.796043	0.874107	0.952048	1.029928	1.107805	1.185721	1.263712	1.341814	1.420067	1.498514	1.577201	1.656175	1.735486	1.803558
1.722910	1.802833	1.882974	1.963232	2.043490	2.123620	2.203485	2.282936	2.361820	2.439946	2.517098	2.593052	2.667581	2.740458	2.811460	2.880365	2.946961	3.011078	3.072694	3.131826	3.188498	3.242733	3.294562	3.344023	3.391159	3.436024	3.478751	3.519538	3.558561	3.595973	3.631908	3.666482	3.699806	3.731988	3.763147	3.793405	3.822906	3.851835	3.880417	3.908933	3.937713	3.967138	3.997622	4.029418	4.062517	4.096896	4.132552	4.169503	4.207791	4.247487	4.288693	4.331543	4.376217	4.422951	4.472036	4.523809	4.578652	4.636978	4.699227	4.765854	4.837205	4.913375	4.994401	5.080295	5.171046	5.266635	5.367029	5.472191	5.582043	5.696162	5.813928	5.934712	6.057880	6.182797	6.308834	6.435365	6.561775	6.687521	6.812214	6.935509	7.057088	7.176671	7.294019	7.408948	7.521336	7.631155	7.738666	7.844272	7.948340	8.051201	8.153144	8.254414	8.355214	8.455703	8.556012	8.656257	8.756505	8.856774	8.957038	9.057230	9.157253	9.256977	9.356253	9.454914	9.552791	9.649712	9.745500	9.839975	9.932955	10.024255	10.113688	10.201074	10.286265	10.369127	10.449543	10.527404	10.602624	10.675139	10.744915	10.811954	10.876292	10.938002	10.997218	11.054147	11.109086	11.162427	11.214669	11.266417	11.318350	11.371073	11.425068	11.480707	11.538265	11.597924	11.659792	11.723913	11.790278	11.858820	11.929412	12.001898	12.076097	12.151808	12.228817	12.306897	12.385810	12.465326	12.545298	12.625612	12.706152	12.786801	0.080640	0.161152	0.241419	0.321325	0.400811	0.479911	0.558675	0.637152	0.715395	0.793458	0.871399	0.949279	1.027156	1.105073	1.183063	1.261165	1.339418	1.417866	1.496552	1.575526	1.654837	1.722910
1.642270	1.722193	1.802335	1.882593	1.962851	2.042981	2.122845	2.202297	2.281180	2.359307	2.436459	2.512412	2.586941	2.659819	2.730821	2.799726	2.866321	2.930438	2.992054	3.051187	3.107858	3.162093	3.213923	3.263383	3.310519	3.355385	3.398112	3.438899	3.477922	3.515334	3.551268	3.585843	3.619166	3.651349	3.682507	3.712765	3.742267	3.771195	3.799778	3.828294	3.857074	3.886498	3.916982	3.948779	3.981877	4.016256	4.051913	4.088864	4.127152	4.166848	4.208054	4.250904	4.295577	4.342312	4.391396	4.443170	4.498013	4.556339	4.618587	4.685215	4.756566	4.832736	4.913762	4.999655	5.090407	5.185995	5.286389	5.391551	5.501403	5.615522	5.733288	5.854072	5.977240	6.102158	6.228194	6.354725	6.481135	6.606881	6.731575	6.854869	6.976449	7.096031	7.213380	7.328309	7.440696	7.550515	7.658027	7.763632	7.867700	7.970562	8.072504	8.173774	8.274574	8.375064	8.475373	8.575618	8.675866	8.776135	8.876398	8.976591	9.076613	9.176338	9.275613	9.374275	9.472152	9.569073	9.664860	9.759335	9.852315	9.943615	10.033049	10.120435	10.205625	10.288488	10.368903	10.446764	10.521984	10.594500	10.664276	10.731315	10.795653	10.857362	10.916578	10.973508	11.028447	11.081788	11.134030	11.185778	11.237711	11.290434	11.344428	11.400068	11.457625	11.517285	11.579153	11.643273	11.709638	11.778180	11.848772	11.921258	11.995457	12.071168	12.148178	12.226257	12.305171	12.384687	12.464659	12.544973	12.625512	12.706161	12.786801	0.080512	0.160780	0.240686	0.320171	0.399272	0.478036	0.556512	0.634755	0.712818	0.790760	0.868639	0.946516	1.024433	1.102424	1.180526	1.258779	1.337226	1.415913	1.494886	1.574198	1.642270
1.561758	1.641681	1.721823	1.802080	1.882338	1.962469	2.042333	2.121784	2.200668	2.278794	2.355946	2.431900	2.506429	2.579306	2.650308	2.719213	2.785809	2.849926	2.911542	2.970675	3.027346	3.081581	3.133410	3.182871	3.230007	3.274872	3.317599	3.358386	3.397409	3.434821	3.470756	3.505330	3.538654	3.570836	3.601995	3.632253	3.661754	3.690683	3.719266	3.747781	3.776561	3.805986	3.836470	3.868266	3.901365	3.935744	3.971400	4.008351	4.046639	4.086335	4.127541	4.170391	4.215065	4.261799	4.310884	4.362658	4.417500	4.475826	4.538075	4.604703	4.676053	4.752223	4.833250	4.919143	5.009895	5.105483	5.205877	5.311039	5.420891	5.535010	5.652776	5.773560	5.896728	6.021645	6.147682	6.274213	6.400623	6.526369	6.651062	6.774357	6.895936	7.015519	7.132868	7.247796	7.360184	7.470003	7.577514	7.683120	7.787188	7.890049	7.991992	8.093262	8.194062	8.294551	8.394861	8.495105	8.595353	8.695622	8.795886	8.896078	8.996101	9.095826	9.195101	9.293762	9.391640	9.488560	9.584348	9.678823	9.771803	9.863103	9.952536	10.039922	10.125113	10.207976	10.288391	10.366252	10.441472	10.513987	10.583763	10.650803	10.715140	10.776850	10.836066	10.892996	10.947934	11.001275	11.053517	11.105265	11.157199	11.209921	11.263916	11.319555	11.377113	11.436772	11.498640	11.562761	11.629126	11.697668	11.768260	11.840746	11.914945	11.990656	12.067665	12.145745	12.224658	12.304174	12.384146	12.464460	12.545000	12.625649	12.706288	12.786801	0.080267	0.160173	0.239659	0.318760	0.397523	0.476000	0.554243	0.632306	0.710248	0.788127	0.866004	0.943921	1.021911	1.100013	1.178267	1.256714	1.335400	1.414374	1.493685	1.561758
1.481490	1.561414	1.641555	1.721813	1.802071	1.882201	1.962066	2.041517	2.120400	2.198527	2.275679	2.351632	2.426161	2.499039	2.570041	2.638946	2.705542	2.769658	2.831274	2.890407	2.947078	3.001313	3.053143	3.102604	3.149739	3.194605	3.237332	3.278119	3.317142	3.354554	3.390489	3.425063	3.458386	3.490569	3.521728	3.551985	3.581487	3.610415	3.638998	3.667514	3.696294	3.725718	3.756203	3.787999	3.821097	3.855477	3.891133	3.928084	3.966372	4.006068	4.047274	4.090124	4.134798	4.181532	4.230617	4.282390	4.337233	4.395559	4.457807	4.524435	4.595786	4.671956	4.752982	4.838875	4.929627	5.025216	5.125610	5.230771	5.340623	5.454742	5.572509	5.693293	5.816460	5.941378	6.067415	6.193945	6.320355	6.446102	6.570795	6.694090	6.815669	6.935252	7.052600	7.167529	7.279916	7.389735	7.497247	7.602852	7.706921	7.809782	7.911725	8.012995	8.113794	8.214284	8.314593	8.414838	8.515086	8.615355	8.715619	8.815811	8.915833	9.015558	9.114834	9.213495	9.311372	9.408293	9.504080	9.598555	9.691535	9.782836	9.872269	9.959655	10.044845	10.127708	10.208123	10.285984	10.361205	10.433720	10.503496	10.570535	10.634873	10.696582	10.755798	10.812728	10.867667	10.921008	10.973250	11.024998	11.076931	11.129654	11.183648	11.239288	11.296846	11.356505	11.418373	11.482494	11.548859	11.617400	11.687993	11.760479	11.834677	11.910389	11.987398	12.065478	12.144391	12.223907	12.303879	12.384193	12.464733	12.545381	12.626021	12.706533	12.786801	0.079906	0.159391	0.238492	0.317256	0.395733	0.473975	0.552039	0.629980	0.707860	0.785737	0.863653	0.941644	1.019746	1.097999	1.176447	1.255133	1.334107	1.413418	1.481490
1.401584	1.481507	1.561649	1.641907	1.722165	1.802295	1.882159	1.961611	2.040494	2.118621	2.195773	2.271726	2.346255	2.419133	2.490135	2.559040	2.625636	2.689752	2.751368	2.810501	2.867172	2.921407	2.973237	3.022697	3.069833	3.114699	3.157426	3.198213	3.237236	3.274648	3.310582	3.345157	3.378480	3.410663	3.441822	3.472079	3.501581	3.530509	3.559092	3.587608	3.616388	3.645812	3.676297	3.708093	3.741191	3.775571	3.811227	3.848178	3.886466	3.926162	3.967368	4.010218	4.054892	4.101626	4.150710	4.202484	4.257327	4.315653	4.377901	4.444529	4.515880	4.592050	4.673076	4.758969	4.849721	4.945310	5.045703	5.150865	5.260717	5.374836	5.492603	5.613387	5.736554	5.861472	5.987509	6.114039	6.240449	6.366196	6.490889	6.614184	6.735763	6.855346	6.972694	7.087623	7.200010	7.309829	7.417341	7.522946	7.627015	7.729876	7.831819	7.933089	8.033888	8.134378	8.234687	8.334932	8.435180	8.535449	8.635712	8.735905	8.835927	8.935652	9.034928	9.133589	9.231466	9.328387	9.424174	9.518649	9.611629	9.702930	9.792363	9.879749	9.964939	10.047802	10.128217	10.206078	10.281299	10.353814	10.423590	10.490629	10.554967	10.616676	10.675892	10.732822	10.787761	10.841102	10.893344	10.945092	10.997025	11.049748	11.103742	11.159382	11.216940	11.276599	11.338467	11.402588	11.468953	11.537494	11.608087	11.680573	11.754771	11.830483	11.907492	11.985571	12.064485	12.144001	12.223973	12.304287	12.384827	12.465475	12.546115	12.626627	12.706894	12.786801	0.079485	0.158586	0.237350	0.315827	0.394069	0.472133	0.550074	0.627954	0.705831	0.783747	0.861738	0.939840	1.018093	1.096540	1.175227	1.254201	1.333512	1.401584
1.322099	1.402022	1.482164	1.562422	1.642680	1.722810	1.802674	1.882126	1.961009	2.039136	2.116288	2.192241	2.266770	2.339648	2.410649	2.479555	2.546150	2.610267	2.671883	2.731016	2.787687	2.841922	2.893751	2.943212	2.990348	3.035213	3.077941	3.118727	3.157750	3.195163	3.231097	3.265671	3.298995	3.331178	3.362336	3.392594	3.422096	3.451024	3.479607	3.508123	3.536903	3.566327	3.596811	3.628608	3.661706	3.696085	3.731742	3.768693	3.806981	3.846677	3.887882	3.930732	3.975406	4.022140	4.071225	4.122999	4.177842	4.236167	4.298416	4.365044	4.436395	4.512565	4.593591	4.679484	4.770236	4.865824	4.966218	5.071380	5.181232	5.295351	5.413117	5.533901	5.657069	5.781987	5.908023	6.034554	6.160964	6.286710	6.411404	6.534698	6.656277	6.775860	6.893209	7.008138	7.120525	7.230344	7.337855	7.443461	7.547529	7.650390	7.752333	7.853603	7.954403	8.054892	8.155202	8.255447	8.355695	8.455964	8.556227	8.656420	8.756442	8.856167	8.955442	9.054103	9.151981	9.248901	9.344689	9.439164	9.532144	9.623444	9.712878	9.800264	9.885454	9.968317	10.048732	10.126593	10.201813	10.274328	10.344105	10.411144	10.475481	10.537191	10.596407	10.653337	10.708275	10.761616	10.813859	10.865607	10.917540	10.970263	11.024257	11.079897	11.137454	11.197114	11.258982	11.323102	11.389467	11.458009	11.528601	11.601087	11.675286	11.750997	11.828006	11.906086	11.984999	12.064516	12.144488	12.224801	12.305341	12.385990	12.466629	12.547142	12.627409	12.707315	12.786801	0.079101	0.157865	0.236341	0.314584	0.392647	0.470589	0.548468	0.626345	0.704262	0.782252	0.860354	0.938608	1.017055	1.095742	1.174715	1.254027	1.322099
